id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
9249-88495,0,0,0,0,0,0,0,0,0,0,0,0,0
5818-97964,0,0,0,0,0,0,0,0,0,0,0,0,0
5818-B0044,0,0,0,0,0,0,0,0,0,0,0,0,0
9249-88246,0,0,0,0,0,0,0,0,0,0,0,0,0
5818-97968,0,0,0,0,0,0,0,0,0,0,0,0,0
9249-88244,0,0,0,0,1,0,0,0,0,0,0,0,0
9249-35433,0,0,0,0,0,0,0,0,0,0,0,0,0
9249-88247,0,0,1,0,0,0,0,0,0,0,0,0,0
9249-88260,0,0,0,0,0,0,0,1,0,0,0,0,0
9249-88261,0,0,0,0,0,0,0,0,0,0,0,0,0
0927-28626,0,0,0,0,0,0,0,0,0,0,0,0,0
0927-28628,0,0,0,0,0,0,0,0,0,0,0,0,0
9249-88243,0,0,0,0,0,0,0,0,0,0,0,0,0
9249-88258,0,0,0,0,1,0,0,0,0,0,0,0,1
0927-28622,0,0,0,0,0,0,0,0,0,0,0,0,0
0927-65905,0,0,0,0,0,0,0,0,0,0,0,0,0
0927-29642,0,0,0,0,0,0,0,0,0,0,0,0,0
0927-29225,0,0,0,0,0,0,0,0,0,0,0,0,0
0927-29228,0,0,0,0,0,0,0,0,0,0,0,0,0
0927-28616,0,0,0,0,0,0,0,0,0,0,0,0,0
0927-29227,0,0,0,0,0,0,0,0,0,0,0,0,0
0927-29243,0,0,0,0,0,0,0,0,0,0,0,0,0
0927-29690,0,0,0,0,0,0,0,0,0,0,0,0,0
0927-29686,0,0,0,0,0,0,0,0,0,0,0,0,0
0927-29919,0,0,0,0,0,0,0,0,0,0,0,0,0
0927-37552,0,0,0,0,0,0,0,0,0,0,0,0,0
0927-29653,0,0,0,0,0,0,0,0,0,0,0,1,0
0927-31622,0,0,0,0,0,0,0,0,0,0,0,0,0
0927-73628,0,0,0,0,0,0,0,0,0,0,0,0,0
0927-65896,0,0,0,0,0,0,0,0,0,0,0,0,0
0927-29719,0,0,0,0,0,0,0,0,0,0,0,0,0
0927-31418,0,0,0,0,0,0,0,0,0,0,0,0,0
0927-65855,0,0,0,0,0,0,0,0,0,0,0,0,0
0927-29674,0,0,0,0,0,0,0,0,1,0,0,0,0
0927-31399,0,0,0,0,0,0,0,0,0,0,0,0,0
0927-31414,0,0,0,0,0,0,0,0,0,0,0,0,0
0927-78185,0,0,0,0,0,0,0,0,0,0,0,0,0
0927-34313,0,0,0,0,0,0,0,0,0,0,0,0,0
0927-28030,0,0,0,0,0,0,0,0,0,0,0,0,0
0927-29697,0,0,0,0,0,0,0,0,0,0,0,0,0
0927-78192,0,0,0,0,0,0,0,0,0,0,0,0,0
0927-29762,0,0,0,0,0,0,0,0,0,0,0,0,0
0927-65900,0,0,0,0,0,0,0,0,0,0,0,0,0
0927-67432,0,0,0,0,0,0,0,0,0,0,0,0,0
0927-29741,0,0,0,0,0,0,0,0,0,0,0,0,0
0927-31453,0,0,0,1,1,0,0,0,0,0,1,0,0
0927-87476,0,0,0,0,0,0,0,0,0,0,0,0,0
0927-29780,0,0,0,0,0,0,0,0,0,0,0,0,0
0927-95245,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-72935,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-72937,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-72940,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-72942,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-72943,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-72945,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-72938,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-84531,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-72939,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-72947,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-84530,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-72957,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-72975,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-72980,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-72998,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-73000,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-73010,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-97261,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-72968,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-72994,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-73004,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-96298,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-84533,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-29206,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-72971,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-72985,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-78098,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-78917,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-78910,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-94464,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-78913,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-78909,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-92994,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-78957,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-97353,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-73302,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-92995,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-75194,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-35166,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-92858,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-78779,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-78096,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-91717,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-97430,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-73030,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-75493,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-72953,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-35253,0,0,0,0,0,0,0,0,0,0,0,0,0
9254-28004,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-69494,0,0,0,0,0,0,0,0,0,0,0,0,0
5826-97431,0,0,0,0,0,0,0,0,0,0,0,0,0
9254-27991,0,0,0,0,0,0,0,0,0,0,0,0,0
9254-29228,0,0,0,0,0,0,0,0,0,0,0,0,0
9254-27993,0,0,0,0,0,0,0,0,0,0,0,0,0
9254-28006,0,0,0,0,0,0,0,0,0,0,0,0,0
9254-28011,0,0,0,0,0,0,0,0,0,0,0,0,0
9254-28027,0,0,0,0,0,0,0,0,0,0,0,0,0
9254-28012,0,0,0,0,0,0,0,0,0,0,0,0,0
9254-30780,0,0,0,0,0,0,0,0,0,0,0,0,0
9254-28020,0,0,0,0,0,0,0,0,0,0,0,0,0
9254-28032,0,0,0,0,0,0,0,0,0,0,0,0,0
9254-28030,0,0,0,0,0,0,0,0,0,0,0,0,0
9254-28029,0,0,0,0,0,0,0,0,0,0,0,0,0
9254-28014,0,0,0,0,0,0,0,0,0,0,0,0,0
9254-28024,0,0,0,0,0,0,0,0,0,0,0,0,0
9254-28659,0,0,0,0,0,0,0,0,0,0,0,0,0
9254-28015,0,0,0,0,0,0,0,0,0,0,0,0,0
9254-28016,0,0,0,0,0,0,0,0,0,0,0,0,0
9254-88324,0,0,0,0,0,0,0,0,0,0,0,0,0
9254-88325,0,0,0,0,0,0,0,0,0,0,0,0,0
9254-28021,0,0,0,0,0,0,0,0,0,0,0,0,0
9254-28072,0,0,0,0,0,0,0,0,0,0,0,0,0
9254-38378,0,0,0,0,0,0,0,0,0,0,0,0,0
0936-34434,0,0,0,0,0,0,0,0,0,0,0,0,0
0936-34435,0,0,0,0,0,0,0,0,0,0,0,0,0
9254-B0832,0,0,0,0,0,0,0,0,0,0,0,0,0
9254-B0833,0,0,0,0,0,0,0,0,0,0,0,0,0
9254-94442,0,0,0,0,0,0,0,0,0,0,0,0,0
0936-34437,0,0,0,0,0,0,0,0,0,0,0,0,0
0936-33981,0,0,0,0,1,0,0,0,0,0,0,0,0
0936-34442,0,0,0,0,0,0,0,0,0,0,0,0,0
0936-34440,0,0,0,0,0,0,0,0,0,0,0,0,0
0936-33980,0,0,0,0,0,0,0,0,0,0,0,0,0
0936-34431,0,0,0,0,0,0,0,0,0,0,0,0,0
0936-73414,0,0,0,0,0,0,0,0,0,0,0,0,0
0936-96143,0,0,0,0,0,0,0,0,0,0,0,0,0
0936-96142,0,0,0,0,0,0,0,0,0,0,0,0,0
0936-35192,0,0,0,0,0,0,0,0,0,0,0,0,0
0936-34468,0,0,0,0,0,0,0,0,0,0,0,0,0
0936-96164,0,0,0,0,0,0,0,0,0,0,0,0,0
0936-37444,0,0,0,0,1,0,0,1,0,1,0,0,1
0936-37443,0,0,0,0,0,0,0,0,0,0,0,0,0
0936-33978,0,0,0,0,0,0,0,0,0,0,0,0,0
0936-73412,0,0,0,0,0,0,0,0,0,0,0,0,0
0936-75478,0,0,0,0,0,0,0,0,0,0,0,0,0
0936-96178,0,0,0,0,0,0,0,0,0,0,0,0,0
0936-73356,1,0,1,1,1,0,0,1,0,1,1,0,0
0936-84877,0,0,0,0,0,0,0,0,0,0,0,0,0
0936-96150,0,0,0,0,0,0,0,0,0,0,0,0,0
0936-97329,0,0,0,0,0,0,0,0,0,0,0,0,0
0924-28626,0,0,0,0,0,0,0,0,0,0,0,0,0
0924-28628,0,0,0,0,0,0,0,0,0,0,0,0,0
0936-34479,0,0,1,1,0,0,0,1,0,0,1,0,1
0936-96189,0,0,0,1,0,0,0,0,0,0,0,0,0
0936-96187,0,0,1,0,1,0,0,1,1,0,0,0,1
0924-87295,0,0,0,0,0,0,0,0,0,0,0,0,0
0924-31372,0,0,0,0,0,0,0,0,0,0,0,0,0
0924-31393,0,0,0,0,0,0,0,0,0,0,0,0,0
0924-31392,0,0,0,0,0,0,0,0,0,0,0,0,0
0924-87296,0,0,0,0,0,0,0,0,0,0,0,0,0
0924-87294,0,0,0,0,0,0,0,0,0,0,0,0,0
0924-29225,0,0,0,0,0,0,0,0,0,0,0,0,0
0924-29227,0,0,0,0,0,0,0,0,0,0,0,0,0
0924-29690,0,0,0,0,0,0,0,0,0,0,0,0,0
0924-31410,0,0,0,0,1,0,0,1,0,0,0,0,1
0924-31403,0,0,0,0,0,0,0,0,0,0,0,0,0
0924-28029,0,0,0,0,0,0,0,0,0,0,0,1,0
0924-79586,0,0,0,0,0,0,0,0,0,0,0,0,0
0924-31394,0,0,0,0,0,0,0,0,0,0,0,0,0
0924-79585,0,0,0,0,0,0,0,0,1,0,0,0,0
0924-87256,0,0,0,0,0,0,0,0,0,0,0,1,0
0924-31414,0,0,0,0,0,0,0,0,0,0,0,0,0
0924-29773,0,0,0,0,0,0,0,0,0,0,0,0,0
0924-31401,0,0,0,0,0,0,0,0,1,0,0,0,1
0924-87299,0,0,0,0,0,0,0,0,0,0,0,0,0
0924-87309,0,0,0,0,1,0,0,0,0,0,0,0,1
0924-79591,0,0,0,0,0,0,0,0,0,0,0,0,0
0924-87307,0,0,0,0,1,0,0,0,0,0,0,0,1
0924-37348,0,0,0,0,1,0,0,0,0,0,0,1,1
0924-31417,0,0,0,0,0,0,0,0,0,0,0,0,0
0924-31415,0,0,0,0,0,0,0,0,0,0,0,0,0
0924-31416,0,0,0,0,0,0,0,0,0,0,0,0,0
0924-B3164,0,0,0,0,0,0,0,0,0,0,0,0,0
0924-87305,0,0,0,0,0,0,0,1,0,0,0,0,0
0924-B0846,0,0,0,0,0,0,0,0,0,0,0,0,0
8770-B0159,0,0,0,0,0,0,0,0,0,0,0,0,0
8770-99784,0,0,0,0,0,0,0,0,0,0,0,0,0
0924-B0847,0,0,0,0,0,0,0,1,1,0,0,0,1
8770-34775,0,0,0,0,0,0,0,0,0,0,0,0,0
8770-84235,0,0,0,0,0,0,0,0,0,0,0,0,0
0924-B0849,0,0,0,0,0,0,0,1,0,0,0,0,0
8770-34984,0,0,0,0,0,0,0,0,0,0,0,0,0
8770-86012,0,0,0,0,0,0,0,0,0,0,0,0,0
8770-35112,0,0,0,0,0,0,0,1,0,0,0,0,1
8770-72687,0,0,0,0,0,0,0,0,0,0,0,0,0
8770-65777,0,0,0,0,0,0,0,0,0,0,0,0,0
8770-94023,0,0,0,0,0,0,0,0,0,0,0,0,0
8770-34991,0,0,0,0,0,0,0,0,0,0,0,0,0
8770-94025,0,0,0,0,0,0,0,0,0,0,0,0,0
8770-35114,0,0,0,0,0,0,0,0,0,0,0,0,0
8770-35148,0,0,0,0,0,0,0,0,0,0,0,0,0
8770-94024,0,0,1,0,0,0,0,1,1,0,0,0,1
0924-87301,0,0,0,0,0,0,0,0,0,0,0,0,0
0924-87302,0,0,0,0,0,0,0,1,0,0,0,0,1
8770-34794,0,0,0,0,0,0,0,0,0,0,0,0,0
0949-15300,0,0,0,0,0,0,0,0,0,0,0,0,0
0949-16314,0,0,0,0,0,0,0,0,0,0,0,0,0
0949-16726,0,0,0,0,0,0,0,0,0,0,0,0,0
0949-19704,0,0,0,0,0,0,0,0,0,0,0,0,0
0924-79587,0,0,0,0,0,0,0,0,0,0,0,0,0
0949-15211,0,0,0,0,0,0,0,0,0,0,0,0,0
0949-15750,0,0,0,0,0,0,0,1,0,0,0,0,0
0949-09757,0,0,0,0,0,0,0,0,0,0,0,0,0
0949-00251,0,0,0,0,0,0,0,0,0,0,0,0,0
0949-00687,0,0,0,0,0,0,0,0,0,0,0,0,0
0949-09730,0,0,0,0,0,0,0,0,0,0,0,0,0
0949-01379,0,0,0,0,0,0,0,0,0,0,0,0,0
0949-04294,0,0,0,0,0,0,0,0,0,0,0,0,0
0949-11361,0,0,0,0,0,0,0,0,0,0,0,0,0
0949-09758,0,0,0,0,0,0,0,0,0,0,0,0,0
0949-30364,0,0,0,0,0,0,0,0,0,0,0,0,0
0949-30365,0,0,0,0,0,0,0,0,0,0,0,0,0
0949-37515,0,0,0,0,0,0,0,0,0,0,0,0,0
0949-00663,0,0,0,0,0,0,0,0,1,0,0,0,0
0949-11801,0,0,0,0,0,0,0,1,1,0,0,0,1
0949-06793,0,0,0,0,0,0,0,0,0,0,0,0,0
0949-00430,0,0,0,0,0,0,0,0,0,0,0,0,0
0949-10420,0,0,0,0,0,0,0,0,0,0,0,0,0
0949-00515,0,0,0,0,0,0,0,0,0,0,0,0,0
0949-15633,0,0,0,0,0,0,0,0,0,0,0,0,0
0949-72738,0,0,0,0,0,0,0,0,0,0,0,0,0
0949-15615,0,0,0,0,0,0,0,0,0,0,0,0,0
0949-73096,0,0,0,0,0,0,0,0,0,0,0,0,0
0949-30420,0,0,0,0,0,0,0,0,0,0,0,0,0
0949-17353,0,0,0,0,0,0,0,0,0,0,0,0,0
0949-32699,0,0,0,0,0,0,0,0,0,0,0,0,0
0949-50008,0,0,0,0,0,0,0,0,0,0,0,0,0
0949-04524,0,0,0,0,0,0,0,0,0,0,0,0,0
0949-15616,0,0,0,0,0,0,0,0,0,0,0,0,0
0949-00196,0,0,0,0,0,0,0,0,0,0,0,0,0
0935-99552,0,0,0,0,0,0,0,0,0,0,0,0,0
0949-15640,0,0,0,0,0,0,0,0,0,0,0,0,0
0949-13482,0,0,0,0,0,0,0,0,0,0,0,0,0
0935-99560,0,0,0,0,0,0,0,0,0,0,0,0,0
0935-99558,0,0,0,0,0,0,0,0,0,0,0,0,0
0935-99555,0,0,0,0,0,0,0,0,0,0,0,0,0
0935-99553,0,0,0,0,0,0,0,0,0,0,0,0,0
0935-99566,0,0,0,0,0,0,0,0,0,0,0,0,0
0935-99562,0,0,0,0,0,0,0,0,0,0,0,0,0
0935-99563,0,0,0,0,0,0,0,0,0,0,0,0,0
0935-99565,0,0,0,0,0,0,0,0,0,0,0,0,0
0935-99542,0,0,0,0,0,0,0,0,0,0,0,0,0
0935-31417,0,0,0,0,0,0,0,0,0,0,0,0,0
0935-34598,0,0,0,0,0,0,0,0,0,0,0,0,0
0935-31414,0,0,0,0,0,0,0,0,0,0,0,0,0
0935-31415,0,0,0,0,0,0,0,0,0,0,0,0,0
0935-31416,0,0,0,0,0,0,0,0,0,0,0,0,0
0935-34638,0,0,0,0,0,0,0,0,0,0,0,0,0
0935-33931,0,0,1,0,0,0,0,0,1,0,0,1,0
0935-34663,0,0,0,0,0,0,0,0,0,0,0,0,0
0935-99559,0,0,0,0,0,0,0,0,0,0,0,0,0
0935-99538,0,0,0,0,0,0,0,0,0,0,0,0,0
0935-99576,0,0,0,0,0,0,0,0,0,0,0,0,0
0935-29209,0,0,0,0,0,0,0,0,0,0,0,0,0
0935-99556,0,0,0,0,0,0,0,0,0,0,0,0,0
0935-65773,0,0,0,0,1,0,0,0,0,0,0,0,0
0935-99540,0,0,0,0,0,0,0,0,0,0,0,0,0
0935-33945,0,0,0,0,0,0,0,0,0,0,0,0,0
0935-B0017,0,0,0,0,0,0,0,0,0,0,0,0,0
0935-95522,0,0,0,0,1,0,0,1,0,0,0,0,0
0935-87260,0,0,0,0,0,0,0,0,0,0,0,0,0
0935-37402,0,0,0,0,0,0,0,0,0,0,0,0,0
0935-99499,0,0,0,0,0,0,0,1,0,0,0,0,1
0935-75443,0,0,0,0,0,0,0,0,0,0,0,0,0
0935-99547,0,0,0,0,0,0,0,0,0,0,0,0,0
0935-99536,0,0,0,0,0,0,0,0,0,0,0,0,0
0935-99535,0,0,0,0,1,0,0,0,0,0,0,0,1
0935-99546,0,0,0,0,1,0,0,0,0,0,0,1,1
0935-34609,0,0,0,0,0,0,0,0,1,1,0,0,1
0935-30131,0,0,0,0,0,0,0,0,0,0,0,0,0
0935-99550,0,0,0,0,0,0,0,1,0,0,0,0,0
9065-27993,0,0,0,0,0,0,0,0,0,0,0,0,0
9065-27991,0,0,0,0,0,0,0,0,0,0,0,0,0
9065-28675,0,0,0,0,0,0,0,0,0,0,0,0,0
9065-28570,0,0,0,0,0,0,0,0,0,0,0,0,0
9065-27996,0,0,0,0,0,0,0,0,0,0,0,0,0
9065-84263,0,0,0,0,0,0,0,0,0,0,0,0,0
9065-28633,0,0,0,0,0,0,0,0,0,0,0,0,0
9065-28000,0,0,0,0,0,0,0,0,0,0,0,0,0
9065-28635,0,0,0,0,0,0,0,0,0,0,0,0,0
9065-28012,0,0,0,0,0,0,0,0,0,0,0,0,0
9065-28719,0,0,0,0,0,0,0,0,0,0,0,0,0
9065-28630,0,0,0,0,0,0,0,0,0,0,0,0,0
9065-28722,0,0,0,0,0,0,0,0,0,0,0,0,0
9065-73092,0,0,0,0,0,0,0,0,0,0,0,0,0
9065-84264,0,0,0,0,0,0,0,0,0,0,0,0,0
9065-87234,0,0,0,0,0,0,0,0,0,0,0,0,0
9065-73118,0,0,0,0,0,0,0,0,0,0,0,0,0
9065-73119,0,0,0,0,0,0,0,0,0,0,0,0,0
9065-87206,0,0,0,0,0,0,0,0,0,0,0,0,0
9065-29047,0,0,0,0,0,0,0,0,0,0,0,0,0
9065-75418,0,0,0,0,0,0,0,0,0,0,0,0,0
9065-28871,0,0,0,0,0,0,0,0,0,0,0,0,0
9065-29036,0,0,0,0,0,0,0,0,0,0,0,0,0
9065-87771,0,0,0,0,0,0,0,0,0,0,0,0,0
9065-95895,0,0,0,0,0,0,0,0,0,0,0,0,0
9065-28625,0,0,0,0,0,0,0,0,0,0,0,0,0
9065-73738,0,0,0,0,0,0,0,0,0,0,0,0,0
9065-84250,0,0,0,0,0,0,0,0,0,0,0,0,0
9065-73731,0,0,0,0,0,0,0,0,0,0,0,0,0
9065-28020,0,0,0,0,0,0,0,0,0,0,0,0,0
9065-67432,0,0,0,0,0,0,0,0,0,0,0,0,0
0935-99549,0,0,0,0,0,0,0,0,0,0,0,1,1
0935-99551,0,0,0,0,1,0,0,0,0,0,0,0,0
0925-28622,0,0,0,0,0,0,0,0,0,0,0,0,0
9065-84258,0,0,0,0,0,0,0,0,0,0,0,0,0
0925-28570,0,0,0,0,0,0,0,0,0,0,0,0,0
0925-28538,0,0,0,0,0,0,0,0,0,0,0,0,0
0925-28626,0,0,0,0,0,0,0,0,0,0,0,0,0
0925-28628,0,0,0,0,0,0,0,0,0,0,0,0,0
0925-28625,0,0,0,0,0,0,0,0,0,0,0,0,0
0925-28004,0,0,0,0,0,0,0,0,0,0,0,0,0
0925-28633,0,0,0,0,0,0,0,0,0,0,0,1,0
0925-28639,0,0,0,0,0,0,0,0,0,0,0,0,0
9065-28724,0,0,0,0,0,0,0,0,0,0,0,0,0
0925-28635,0,0,0,0,0,0,0,0,0,0,0,0,0
0925-28630,0,0,0,0,0,0,0,0,0,0,0,0,0
0925-28629,0,0,0,1,0,0,0,0,0,0,0,0,0
0925-28645,0,0,0,0,0,0,0,0,0,0,0,0,0
0925-28651,0,0,0,0,0,0,0,0,0,0,0,0,0
0925-28653,0,0,0,0,0,0,0,0,0,0,0,0,0
0925-28664,0,0,0,0,1,0,0,0,0,0,0,0,1
0925-28661,0,0,0,0,0,0,0,0,0,0,0,0,0
0925-28649,0,0,0,0,0,0,0,0,0,0,0,0,0
0925-28648,0,0,0,0,0,0,0,0,0,0,0,0,0
0925-28652,0,0,0,0,0,0,0,0,0,0,0,0,0
0925-75475,0,0,0,1,0,0,0,0,0,0,0,0,0
0925-96094,0,0,0,0,0,0,0,0,0,0,0,0,0
0925-28658,0,0,0,0,0,0,0,0,0,0,0,0,0
0925-37451,0,0,0,0,0,0,0,0,0,0,0,0,0
0925-28666,0,0,0,0,0,0,0,0,0,0,0,0,0
0925-28669,0,0,0,0,0,0,0,0,0,0,0,0,0
0925-B0507,0,0,0,1,0,0,0,0,0,0,0,0,0
5834-16726,0,0,0,0,0,0,0,0,0,0,0,0,0
5834-19704,0,0,0,0,0,0,0,0,0,0,0,0,0
0925-81726,0,0,0,0,0,0,0,0,0,0,0,0,0
0925-B0506,0,0,0,0,0,0,0,0,0,0,0,0,0
5834-15300,0,0,0,0,0,0,0,0,0,0,0,0,0
5834-15750,0,0,0,0,0,0,0,0,0,0,0,0,0
5834-09757,0,0,0,0,0,0,0,0,0,0,0,0,0
5834-16314,0,0,0,0,0,0,0,0,0,0,0,0,0
5834-15305,0,0,0,0,0,0,0,0,0,0,0,0,0
5834-10381,0,0,0,0,0,0,0,0,0,0,0,0,0
5834-30569,0,0,0,0,0,0,0,0,0,0,0,0,0
5834-06793,0,0,0,0,0,0,0,0,0,0,0,1,0
5834-03716,0,0,0,0,0,0,0,0,0,0,0,0,0
5834-07941,0,0,0,0,0,0,0,0,0,0,0,0,0
5834-00196,0,0,0,0,0,0,0,0,0,0,0,0,0
5834-72589,0,0,0,0,0,0,0,0,0,0,0,0,0
5834-69774,0,0,0,0,0,0,0,0,0,0,0,0,0
5834-10907,0,0,0,0,0,0,0,0,0,0,0,0,0
5834-69773,0,0,0,0,0,0,0,0,0,0,0,0,0
5834-78092,0,0,0,0,0,0,0,0,0,0,0,0,0
5834-94247,0,0,0,0,0,0,0,0,0,0,0,0,0
5834-00269,0,0,0,0,0,0,0,0,0,0,0,0,0
5834-02126,0,0,0,0,0,0,0,0,0,0,0,0,0
5834-96492,0,0,0,0,0,0,0,0,0,0,0,0,0
5834-94004,0,0,0,0,0,0,0,0,0,0,0,0,0
5834-96493,0,0,0,0,0,0,0,0,0,0,0,0,0
5834-00430,0,0,0,0,0,0,0,0,0,0,0,0,0
5834-08574,0,0,0,0,0,0,0,0,0,0,0,0,0
5834-09454,0,0,0,0,0,0,0,0,0,0,0,0,0
5834-00251,0,0,0,0,0,0,0,0,0,0,0,0,0
5834-96494,0,0,0,0,0,0,0,0,0,0,0,0,0
5834-99742,0,0,1,0,0,0,0,0,1,0,0,0,1
0934-93390,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-29161,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-93391,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-93392,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-84442,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-99195,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-81683,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-93395,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-93398,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-95601,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-87216,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-73548,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-93322,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-69441,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-84419,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-91250,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-87198,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-37700,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-93323,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-84468,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-87195,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-78810,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-72972,0,0,0,0,0,0,0,0,0,0,0,0,0
5697-93710,0,0,0,0,0,0,0,0,0,0,0,0,0
5697-93709,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-93324,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-87236,0,0,0,0,0,0,0,0,0,0,0,0,0
0934-87205,0,0,0,0,0,0,0,0,0,0,0,0,0
5697-93712,0,0,0,0,0,0,0,0,0,0,0,0,0
5697-99045,0,0,0,0,1,0,0,0,1,0,0,0,0
5697-93713,0,0,0,0,0,0,0,0,0,0,0,0,0
5697-99048,0,0,0,0,0,0,0,0,0,0,0,0,0
5697-77827,0,0,0,0,0,0,0,0,0,0,0,0,0
5697-35493,1,0,0,0,0,0,0,0,0,0,0,0,0
5697-99047,0,0,0,0,0,0,0,0,0,0,0,0,0
5697-93723,0,1,1,0,1,0,0,1,0,0,0,0,1
5697-93722,1,0,0,0,0,0,0,1,0,0,0,1,0
5697-99046,0,0,0,0,0,0,0,0,0,0,0,0,0
5697-B2287,0,0,0,0,0,0,0,0,0,0,0,0,0
5697-B3550,0,0,0,0,0,0,0,0,0,0,0,0,0
5697-B2286,0,0,0,0,0,0,0,0,0,0,0,0,0
5822-27996,0,0,0,0,0,0,0,0,0,0,0,0,0
5697-72782,0,0,0,0,0,0,0,0,0,0,0,0,0
5822-28000,0,0,0,0,0,0,0,0,0,0,0,0,0
5822-27991,0,0,0,0,0,0,0,0,0,0,0,0,0
5822-29238,0,0,0,0,0,0,0,0,0,0,0,0,0
5822-29228,0,0,0,0,0,0,0,0,0,0,0,0,0
5822-93337,0,0,0,0,0,0,0,0,0,0,0,0,0
5822-27993,0,0,0,0,0,0,0,0,0,0,0,0,0
5822-93033,0,0,0,0,0,0,0,0,0,0,0,0,0
5822-93034,0,0,0,0,0,0,0,0,0,0,0,0,0
5822-29919,0,0,0,0,0,0,0,0,0,0,0,0,0
5822-29327,0,0,0,0,0,0,0,0,0,0,0,0,0
5822-29225,0,0,0,0,0,0,0,0,0,0,0,0,0
5822-29246,0,0,0,0,0,0,0,0,0,0,0,0,0
5822-29247,0,0,0,0,0,0,0,0,0,0,0,1,0
5822-29233,0,0,0,0,0,0,0,0,0,0,0,0,0
5822-28015,0,0,0,0,0,0,0,0,0,0,0,0,0
5822-28030,0,0,0,0,0,0,0,0,0,0,0,0,0
5822-28016,0,0,0,0,0,0,0,0,0,0,0,0,0
5822-93035,0,0,0,0,0,0,0,0,0,0,0,0,0
