id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
2223-2-H4101D011,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D118,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D352,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D261,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D310,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D029,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D331,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D348,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D345,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D262,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D210,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4101D260,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D302,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D333,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D240,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D156,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D157,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D378,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D197,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D377,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D189,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D232,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D233,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D177,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D195,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D300,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D173,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D172,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D178,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D179,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D328,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D263,0,0,0,0,0,0,0,1,1,0,0,0,0
2223-5-H4101D325,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D186,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D184,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D191,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D180,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D376,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D235,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D285,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D363,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D159,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D153,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D151,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D347,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4101D259,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D309,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D349,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D183,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D364,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D327,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D334,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D311,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D324,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D332,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D340,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D329,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D339,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D322,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D167,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D323,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-6-H4101D292,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-6-H4101D160,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-6-H4101D194,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-6-H4101D181,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-6-H4101D199,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-6-H4101D361,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-6-H4101D037,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D267,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-6-H4101D336,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5105P023,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D026,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5105P004,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5105P002,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5105P001,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-6-H4101D360,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5105P022,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5105P006,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5105P030,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5105P021,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5105P003,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5105P020,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5105P005,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5105P010,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5105P009,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5105P011,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5105P027,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5105P015,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5105P007,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5105P029,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-6-H4101D372,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5105P016,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5105P024,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-6-H4101D337,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D373,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-6-H4101D335,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-H4102D004,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-H4102D006,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-H4102D001,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5105P025,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-6-H4101D359,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-H4102D052,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-H4102D002,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-H4102D012,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-H4102D088,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-H4102D053,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-H4102D087,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-H4102D054,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-H4102D017,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-H4102D009,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-H4102D014,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5105P008,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D114,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D093,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D066,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-H4102D010,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-H4102D005,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D045,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D094,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5105P012,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D092,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D105,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D047,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-H4102D011,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D058,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D056,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D110,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D074,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D072,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D046,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D075,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D115,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D107,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D116,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D117,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D101,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D099,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D071,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D103,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D100,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D067,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D055,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D108,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D102,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D118,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4101D330,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D106,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D095,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D112,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D109,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D057,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D098,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D048,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D070,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D113,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D111,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D119,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4102D031,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D068,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D020,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4102D024,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4102D034,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4102D027,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4102D082,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4102D037,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-6-H4102D078,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4102D043,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-H4102D013,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-6-H4102D076,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4102D030,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-6-H4102D077,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4102D036,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5701R037,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4102D029,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5701R040,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4102D028,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5701R036,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5701R005,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5701R041,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5701R023,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5701R024,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5701R004,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5701R003,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5701R020,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-6-H4102D080,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5701R045,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5701R009,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5701R044,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5701R039,0,0,0,0,0,0,0,1,0,0,0,0,0
2223-2-F5701R030,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5701R011,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E2001R007,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5701R010,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E2001R038,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E2001R039,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5701R043,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E2001R040,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-5-H4102D032,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E2001R037,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E2001R051,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E2001R008,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E2001R055,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E2001R006,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E2001R004,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-6-H4102D039,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E2001R052,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E2001R009,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E2001R056,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E2001R062,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E2001R010,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E2001R028,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E2001R027,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E2001R059,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E2001R065,0,0,0,0,0,0,0,1,0,0,0,0,0
2223-3-E2001R029,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5701R038,0,0,0,0,0,0,0,1,0,0,0,0,0
2223-3-E2001R001,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E2001R031,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E2001R024,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E2001R002,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E2001R063,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E2001R060,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5701R042,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E2001R057,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5701R006,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E3201Q067,0,0,0,0,1,0,0,0,0,0,0,0,0
2223-1-E3201Q066,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E3201Q001,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4102D018,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E3201Q008,0,0,0,0,0,0,0,1,0,0,0,0,0
2223-1-E3201Q088,0,0,0,0,0,0,0,1,1,0,0,0,0
2223-1-E3201Q069,0,0,0,0,0,0,0,1,0,0,0,0,0
2223-3-E2001R005,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E3201Q110,0,0,0,0,0,0,0,0,0,0,1,0,0
2223-2-E3201Q092,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E3201Q074,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E3201Q073,0,0,0,0,0,0,0,1,1,0,0,0,0
2223-3-E2001R053,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E3201Q111,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E3201Q087,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E3201Q083,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E3201Q091,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E3201Q108,0,0,0,0,0,0,0,1,0,0,0,0,0
2223-3-E3201Q079,0,0,0,0,0,0,0,1,0,0,0,0,0
2223-3-E3201Q082,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E3201Q109,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E3201Q016,0,0,0,0,0,0,0,0,1,0,0,0,0
2223-3-E3201Q112,0,0,0,0,0,0,0,1,0,0,0,0,0
2223-3-E3201Q114,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E3201Q072,0,0,1,0,0,0,0,1,0,0,0,0,1
2223-3-E3201Q086,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E3201Q113,0,0,1,1,0,0,0,1,0,1,1,0,1
2223-1-E4102B001,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E4102B066,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E4102B002,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E3201Q090,0,0,0,0,0,0,0,1,0,0,0,0,0
2223-1-E4102B067,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E4102B054,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E4102B005,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E4102B086,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E4102B009,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E4102B006,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E4102B063,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E4102B069,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E4102B081,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E4102B064,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E4102B004,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E4102B087,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E4102B088,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E4102B076,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E2001R058,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E4102B025,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E4102B073,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E4102B020,0,0,0,0,0,0,0,1,0,0,0,0,0
2223-3-E4102B043,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E4102B065,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E4102B061,0,0,0,0,0,0,0,1,0,0,0,0,0
2223-3-E4102B089,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E3201Q106,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F0101R008,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E3201Q040,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F0101R069,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F0101R004,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F0101R007,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F0101R001,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F0101R012,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F0101R009,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F0101R013,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F0101R051,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F0101R010,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F0101R072,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F0101R003,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F0101R006,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F0101R065,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F0101R071,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F0101R025,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F0101R024,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F0101R070,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F0101R068,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F0101R002,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F0101R018,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F0101R017,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F0101R066,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E4001N050,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E4001N086,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E4001N077,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E4001N076,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E4001N071,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E4001N075,0,0,0,0,0,0,0,1,0,0,0,0,0
2223-3-E4102B026,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E4102B090,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E4001N072,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E4001N078,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E4001N084,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E4001N115,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E4001N095,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E4001N081,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E4001N082,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E4001N080,0,0,0,0,0,0,0,1,0,0,0,0,0
2223-2-E4001N125,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E4001N085,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E4001N114,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E4001N083,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E4001N094,0,0,0,1,0,0,0,1,0,0,0,0,1
2223-3-E4001N097,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E4001N090,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E4001N088,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E4001N089,0,0,1,0,1,0,0,1,0,0,0,0,0
2223-3-E4001N101,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E4001N102,0,0,0,0,0,0,0,1,0,0,0,0,1
2223-3-E4001N103,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E3201Q076,0,0,0,0,1,0,0,1,1,0,0,0,1
2223-3-E4001N104,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E4001N106,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E4001N107,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E4001N116,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E4001N109,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E4001N108,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E4001N092,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E4001N096,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E4001N111,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E4001N127,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E4001N099,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E4001N100,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F0101R029,0,0,0,0,0,0,0,1,0,0,0,0,0
2223-2-F0101R021,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E4001N093,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E4001N105,0,0,0,0,0,0,0,1,0,0,0,0,0
2223-1-E1801M031,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E4001N070,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E1801M035,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E4102B084,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E1801M061,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E1801M050,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E1801M004,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E1801M053,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E1801M051,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E1801M052,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E1801M062,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E1801M047,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E1801M030,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E1801M039,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E1801M043,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E1801M050,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E1801M060,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E1801M032,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E1801M051,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E1801M053,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-E1801M052,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E1801M028,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E3301M097,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E3301M004,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E3301M180,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E1801M048,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-E1801M033,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-E3301M181,0,0,0,0,0,0,0,0,0,0,0,0,0
