id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
SM/0172,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0003,0,0,0,0,0,0,0,0,0,0,0,0,0
60/69/27,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0002,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0079,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0147,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0090,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0092/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0006,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0075,0,0,0,0,0,0,0,0,0,0,0,0,0
60/69/17,0,0,0,0,0,0,0,0,0,0,0,0,0
60/69/18,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0148,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0007,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0008,0,0,0,0,0,0,0,0,0,0,0,0,0
60/69/14,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0004,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0005,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0104,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0105,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0032,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0077,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0011,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0176,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0161,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0132,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0153,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0010,0,0,0,0,0,0,0,0,0,0,0,0,0
60/15,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0128,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0048,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0012,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0013,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0133,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0121/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0015,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0135,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0016,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0017,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0045,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0131,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0177,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0127,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0009,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0146,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0102,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0145,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0014,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0044,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0106,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0107,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0108,0,0,0,0,0,0,0,0,0,0,0,0,0
60/65/267,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0034,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0109,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0187,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0130,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0141,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0168,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0103,0,0,0,0,0,0,0,0,0,0,0,0,0
60/73/3,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0096/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0164/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0169,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0170,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0162,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0099/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
60/73/15,0,0,0,0,0,0,0,0,0,0,0,0,0
60/73/16,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0124/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0163/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0186,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0122/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
60/73/14,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0171,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0125,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0018,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0019,0,0,0,0,0,0,0,0,0,0,0,0,0
60/68/1,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0166,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0165,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0167,0,0,0,0,0,0,0,0,0,0,0,0,0
60/68/18,0,0,0,0,0,0,0,0,0,0,0,0,0
60/68/14,0,0,0,0,0,0,0,0,0,0,0,0,0
60/68/3/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0020,0,0,0,0,0,0,0,0,0,0,0,0,0
60/68/9,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0021,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0022,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0023,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0043,0,0,0,0,0,0,0,0,0,0,0,0,0
60/68/7,0,0,0,0,0,0,0,0,0,0,0,0,0
60/68/23,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0184,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0182,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0024,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0144,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0025,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0178,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0048/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0042,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0070,0,0,0,0,0,0,0,0,0,0,0,0,0
60/68/22,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0026,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0179/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0183,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0054,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0181,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0180/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0045,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0049,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0027,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0041,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0042,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0088,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0028,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0029,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0030,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0039,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0102/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0050,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0031,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0154/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0158,0,0,0,0,0,0,0,0,0,0,0,0,0
60/64/170,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0025,0,0,0,0,0,0,0,0,0,0,0,0,0
60/64/175,0,0,0,0,0,0,0,0,0,0,0,0,0
60/64/180-1,0,0,0,0,0,0,0,0,0,0,0,0,0
60/64/172,0,0,0,0,0,0,0,0,0,0,0,0,0
60/64/174,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0160,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0026,0,0,0,0,0,0,0,0,0,0,0,0,0
60/64/179,0,0,0,0,0,0,0,0,0,0,0,0,0
60/64/186,0,0,0,0,0,0,0,0,0,0,0,0,0
60/64/1871,0,0,0,0,0,0,0,0,0,0,0,0,0
60/64/178,0,0,0,0,0,0,0,0,0,0,0,0,0
60/64/183,0,0,0,0,0,0,0,0,0,0,0,0,0
60/64/184,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0027,0,0,0,0,0,0,0,0,0,0,0,0,0
60/64/182,0,0,0,0,0,0,0,0,0,0,0,0,0
60/64/185,0,0,0,0,0,0,0,0,0,0,0,0,0
60/64/188,0,0,0,0,0,0,0,0,0,0,0,0,0
60/64/189,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0069,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0068,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0072,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0073,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0071,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0065,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0067,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0074,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0066,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0070,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0078,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0075,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0080,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0081,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0079,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0082,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0076,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0077,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0085,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0083,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0084,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0087,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0086,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0142,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0094,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0154,0,0,0,0,0,0,0,0,0,0,0,0,0
60/61/119,0,0,0,0,0,0,0,0,0,0,0,0,0
60/61/114,0,0,0,0,0,0,0,0,0,0,0,0,0
60/61/113,0,0,0,0,0,0,0,0,0,0,0,0,0
60/61/115-2,0,0,0,0,0,0,0,0,0,0,0,0,0
60/61/122,0,0,0,0,0,0,0,0,0,0,0,0,0
60/61/120,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0084,0,0,0,0,0,0,0,0,0,0,0,0,0
60/61/1321,0,0,0,0,0,0,0,0,0,0,0,0,0
60/61/124,0,0,0,0,0,0,0,0,0,0,0,0,0
60/61/123,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0155-1,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0156,0,0,0,0,0,0,0,0,0,0,0,0,0
60/61/131,0,0,0,0,0,0,0,0,0,0,0,0,0
60/61/129,0,0,0,0,0,0,0,0,0,0,0,0,0
60/61/128,0,0,0,0,0,0,0,0,0,0,0,0,0
60/61/203,0,0,0,0,0,0,0,0,0,0,0,0,0
60/61/204,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0001-1,0,0,0,0,0,0,0,0,0,0,0,0,0
60/63/39,0,0,0,0,0,0,0,0,0,0,0,0,0
60/63/40,0,0,0,0,0,0,0,0,0,0,0,0,0
60/63/41,0,0,0,0,0,0,0,0,0,0,0,0,0
60/63/58,0,0,0,0,0,0,0,0,0,0,0,0,0
60/63/43,0,0,0,0,0,0,0,0,0,0,0,0,0
60/63/51,0,0,0,0,0,0,0,0,0,0,0,0,0
1453,0,0,0,0,0,0,0,0,0,0,0,0,0
60/63/44,0,0,0,0,0,0,0,0,0,0,0,0,0
60/63/46,0,0,0,0,0,0,0,0,0,0,0,0,0
60/63/49,0,0,0,0,0,0,0,0,0,0,0,0,0
60/63/50/1,0,0,0,0,0,0,0,0,0,0,0,0,0
60/63/53,0,0,0,0,0,0,0,0,0,0,0,0,0
60/63/48,0,0,0,0,0,0,0,0,0,0,0,0,0
60/63/47,0,0,0,0,0,0,0,0,0,0,0,0,0
60/63/45,0,0,0,0,0,0,0,0,0,0,0,0,0
60/63/211,0,0,0,0,0,0,0,0,0,0,0,0,0
60/63/213,0,0,0,0,0,0,0,0,0,0,0,0,0
60/63/57,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0093,0,0,0,0,0,0,0,0,0,0,0,0,0
1492,0,0,0,0,0,0,0,0,0,0,0,0,0
60/63/59,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0073,0,0,0,0,0,0,0,0,0,0,0,0,0
60/60/136,0,0,0,0,0,0,0,0,0,0,0,0,0
60/60/135,0,0,0,0,0,0,0,0,0,0,0,0,0
60/60/133,0,0,0,0,0,0,0,0,0,0,0,0,0
SC/0089,0,0,0,0,0,0,0,0,0,0,0,0,0
60/60/137,0,0,0,0,0,0,0,0,0,0,0,0,0
60/60/134-1,0,0,0,0,0,0,0,0,0,0,0,0,0
60/60/142,0,0,0,0,0,0,0,0,0,0,0,0,0
60/60/140,0,0,0,0,0,0,0,0,0,0,0,0,0
60/60/139,0,0,0,0,0,0,0,0,0,0,0,0,0
60/60/141-2,0,0,0,0,0,0,0,0,0,0,0,0,0
60/60/143,0,0,0,0,0,0,0,0,0,0,0,0,0
60/60/144,0,0,0,0,0,0,0,0,0,0,0,0,0
60/60/149,0,0,0,0,0,0,0,0,0,0,0,0,0
60/60/148,0,0,0,0,0,0,0,0,0,0,0,0,0
60/60/146,0,0,0,0,0,0,0,0,0,0,0,0,0
60/60/147,0,0,0,0,0,0,0,0,0,0,0,0,0
60/60/145-1,0,0,0,0,0,0,0,0,0,0,0,0,0
60/60/151,0,0,0,0,0,0,0,0,0,0,0,0,0
60/58/155,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0150,0,0,0,0,0,0,0,0,0,0,0,0,0
60/58/178,0,0,0,0,0,0,0,0,0,0,0,0,0
60/58/158,0,0,0,0,0,0,0,0,0,0,0,0,0
60/58/161,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0151,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0091,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0092,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0116,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0093,0,0,0,0,0,0,0,0,0,0,0,0,0
60/58/1631,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0117,0,0,0,0,0,0,0,0,0,0,0,0,0
60/58/1562,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0118,0,0,0,0,0,0,0,0,0,0,0,0,0
60/58/1671,0,0,0,0,0,0,0,0,0,0,0,0,0
60/58/175,0,0,0,0,0,0,0,0,0,0,0,0,0
60/58/174,0,0,0,0,0,0,0,0,0,0,0,0,0
60/58/168,0,0,0,0,0,0,0,0,0,0,0,0,0
60/58/169,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0030-1,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0031,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0032,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0033,0,0,0,0,0,0,0,0,0,0,0,0,0
70/LM-0032,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0123,0,0,0,0,0,0,0,0,0,0,0,0,0
70/LM-0038,0,0,0,0,0,0,0,0,0,0,0,0,0
70/LM-0043,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0178,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0033,0,0,0,0,0,0,0,0,0,0,0,0,0
70/0068-M,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0143,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0029,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0277,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0175,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0037,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0035,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0154,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0043,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0279,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0034,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0126,0,0,0,0,0,0,0,0,0,0,0,0,0
70/LM-0052,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0127,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0145,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0201,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0136,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0139,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0143,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0276,0,0,0,0,0,0,0,0,0,0,0,0,0
70/LM-0088,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0141,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0140,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0146/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0152/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0153/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0189/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0149/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0151/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0123/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0125/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0147/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0205/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0148/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0020/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
70/LM-0003,0,0,0,0,0,0,0,0,0,0,0,0,0
70/LM-0064,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0172,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0116,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0117,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0009,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0139/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0114,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0010,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0076,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0116/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0126,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0217,0,0,0,0,0,0,0,0,0,0,0,0,0
70/LM-0074,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0169,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0134/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0018,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0208,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0152,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0219,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0030,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0167,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0135,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0209/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0142,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0003,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0181,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0145,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0146,0,0,0,0,0,0,0,0,0,0,0,0,0
70/LM-0040,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0184,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0182,0,0,0,0,0,0,0,0,0,0,0,0,0
70/LM-0077,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0062,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0189,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0190,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0064,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0153,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0222,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0152,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0151,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0119,0,0,0,0,0,0,0,0,0,0,0,0,0
70/LM-0066,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0058,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0120,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0147-2,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0146,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0122,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0121,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0212,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0194,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0055,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0215,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0185,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0186/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
70LM-01122,0,0,0,0,0,0,0,0,0,0,0,0,0
70/LM-0095,0,0,0,0,0,0,0,0,0,0,0,0,0
70/LM-0105,0,0,0,0,0,0,0,0,0,0,0,0,0
70/LM-0104,0,0,0,0,0,0,0,0,0,0,0,0,0
70/LM-0106,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0045,0,0,0,0,0,0,0,0,0,0,0,0,0
70/LM-0072,0,0,0,0,0,0,0,0,0,0,0,0,0
70/LM-0078,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0154,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0158,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0159,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0233,0,0,0,0,0,0,0,0,0,0,0,0,0
70/LM-0039,0,0,0,0,0,0,0,0,0,0,0,0,0
2487,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0301/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0241/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0187/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0240/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0188/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0235,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0134,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0155,0,0,0,0,0,0,0,0,0,0,0,0,0
70/LM-0042,0,0,0,0,0,0,0,0,0,0,0,0,0
70/LM-0044,0,0,0,0,0,0,0,0,0,0,0,0,0
70/LM-0048,0,0,0,0,0,0,0,0,0,0,0,0,0
70/LM-0050,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0135,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0132,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0156,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0315,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0072,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0137,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0071,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0138,0,0,0,0,0,0,0,0,0,0,0,0,0
70/LM-0007,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0318,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0236,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0316,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0042,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0193,0,0,0,0,0,0,0,0,0,0,0,0,0
70/LM-0087,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0317,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0210,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0211,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0322,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0068/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0242/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0323,0,0,0,0,0,0,0,0,0,0,0,0,0
IN/0245/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0320/EN,0,0,0,0,1,0,0,0,0,0,0,0,1
IN/0074,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0155/EN,0,0,0,0,0,0,0,0,1,0,0,0,0
IA/0117/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0113/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0013/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0115/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0120/EN,0,0,0,0,1,0,0,0,0,0,0,1,0
IA/0119/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0121/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0129/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0130/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0218/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0127/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0135/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0131/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0207/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0140/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0122/EN,0,0,0,0,0,0,0,0,0,0,0,0,0
80/052/2,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0079-1,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0080-2,0,0,0,0,0,0,0,0,0,0,0,0,0
AR/0010-2,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0157,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0160,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0158,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0081,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0201,0,0,0,0,0,0,0,0,0,0,0,0,0
80/030,0,0,0,0,0,0,0,0,0,0,0,0,0
80/060,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0096,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0313,0,0,0,0,0,0,0,0,0,0,0,0,0
IA/0305,0,0,0,0,0,0,0,0,0,0,0,0,0
