id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
086214,0,0,0,0,0,0,0,0,0,0,0,0,0
086218,0,0,0,0,1,0,0,0,0,0,0,0,0
086222,0,0,0,0,0,0,0,0,0,0,0,0,0
086224,0,0,0,0,0,0,0,0,0,0,0,0,0
086225,0,0,0,0,0,0,0,0,0,0,0,0,0
086367,0,0,0,0,0,0,0,0,0,0,0,0,0
086369,0,0,0,0,0,0,0,0,0,0,0,0,0
086372,0,0,0,0,0,0,0,0,0,0,0,0,0
086416,0,0,0,0,0,0,0,0,0,0,0,0,0
086437,0,0,0,0,0,0,0,0,0,0,0,0,0
086448,0,0,0,0,0,0,0,0,0,0,0,0,0
086449,0,0,0,0,0,0,0,0,0,0,0,0,0
086453,0,0,0,0,0,0,0,0,0,0,0,0,0
086468,0,0,0,0,0,0,0,0,0,0,0,0,0
086469,0,0,0,0,0,0,0,1,1,0,0,0,1
086470,0,0,0,0,0,0,0,1,1,0,0,0,1
086471,0,0,0,0,0,0,0,0,0,0,0,0,0
086472,0,0,0,0,0,0,0,0,0,0,0,0,0
086473,0,0,0,0,0,0,0,0,0,0,0,0,0
086474,0,0,0,0,0,0,0,0,0,0,0,0,0
086508,0,0,0,0,0,0,0,0,0,0,0,0,0
086509,0,0,0,0,0,0,0,0,0,0,0,0,0
086510,0,0,0,0,0,0,0,0,0,0,0,0,0
086511,0,0,0,0,0,0,0,0,0,0,0,0,0
086512,0,0,0,0,0,0,0,0,0,0,0,0,0
086513,0,0,0,0,0,0,0,0,0,0,0,0,0
086514,0,0,0,0,0,0,0,0,0,0,0,0,0
086515,0,0,0,0,0,0,0,0,0,0,0,0,0
086551,0,0,0,0,0,0,0,0,0,0,0,0,0
086552,0,0,0,0,0,0,0,0,0,0,0,0,0
086594,0,0,0,0,0,0,0,0,0,0,0,0,0
086607,0,0,0,0,0,0,0,0,0,0,0,0,0
086609,0,0,0,0,0,0,0,0,0,0,0,0,0
086611,0,0,0,0,0,0,0,0,0,0,0,0,0
086612,0,0,0,0,0,0,0,0,0,0,0,0,0
086613,0,0,0,0,0,0,0,0,0,0,0,0,0
086614,0,0,0,0,0,0,0,0,0,0,0,0,0
086635,0,0,0,0,0,0,0,0,0,0,0,0,0
086666,0,0,0,0,0,0,0,0,0,0,0,1,0
086667,0,0,0,0,0,0,0,0,0,0,0,0,0
086668,0,0,0,0,0,0,0,0,0,0,0,0,0
086672,0,0,0,0,0,0,0,0,0,0,0,0,0
086752,0,0,0,0,0,0,0,0,0,0,0,0,0
086825,0,0,1,0,1,0,0,1,1,1,0,0,1
086956,0,0,0,0,1,0,0,0,0,0,1,0,0
086978,0,0,0,0,0,0,0,0,0,0,0,0,0
087073,0,0,0,0,1,0,0,0,0,0,0,1,1
087074,0,0,0,0,0,0,0,1,0,0,0,0,1
087101,0,0,0,0,0,0,0,0,0,0,0,0,0
087345,0,0,0,0,0,0,0,0,0,0,0,0,0
088502,0,0,0,0,0,0,0,0,0,0,0,0,0
088508,0,0,0,0,0,0,0,0,0,0,0,1,0
088510,0,0,0,0,0,0,0,0,0,0,0,0,0
088633,0,0,0,0,0,0,0,0,0,0,0,0,0
088637,0,0,0,0,0,0,0,0,0,0,0,0,0
088639,0,0,0,0,0,0,0,0,0,0,0,1,0
088640,0,0,0,0,0,0,0,1,1,0,0,0,0
088641,0,0,0,0,0,0,0,0,1,0,0,1,0
088673,0,0,0,0,0,0,0,0,0,0,0,0,0
088674,0,0,0,0,0,0,0,0,0,0,0,0,0
088675,0,0,1,0,0,0,0,0,1,0,1,0,0
088680,0,0,0,0,0,0,0,0,0,0,0,0,0
088689,0,0,0,0,0,0,0,0,0,0,0,1,0
088691,0,0,0,0,0,0,0,0,0,0,0,0,0
088692,0,0,0,0,0,0,0,0,0,0,0,0,0
088693,0,0,0,0,0,0,0,0,0,0,0,0,0
088694,0,0,0,0,0,0,0,0,0,0,0,0,0
088695,0,0,0,0,0,0,0,0,0,0,0,0,0
088696,0,0,0,0,0,0,0,0,0,0,0,0,0
088697,0,0,0,0,0,0,0,0,0,0,0,0,0
088698,0,0,0,0,0,0,0,0,1,0,0,0,0
088711,0,0,0,0,0,0,0,0,0,0,0,0,0
088712,0,0,0,0,0,0,0,0,0,0,0,0,0
088713,0,0,0,0,0,0,0,0,0,0,0,1,0
088715,0,0,0,0,0,0,0,0,0,0,0,0,0
088717,0,1,0,0,1,0,0,0,1,0,0,0,0
088719,0,0,1,0,0,0,0,0,1,0,0,0,1
088721,0,0,0,0,0,0,0,0,0,0,0,1,0
088722,0,0,0,0,0,0,0,0,0,0,0,0,0
088775,0,0,0,0,0,0,0,0,0,0,0,0,0
088776,0,1,1,0,0,0,0,0,0,0,0,0,1
088805,0,0,0,0,1,0,0,0,0,0,0,0,0
088850,0,0,0,0,0,0,0,0,0,0,0,0,0
088851,0,0,0,0,0,0,0,0,0,0,0,0,0
088860,0,0,0,0,0,0,0,0,0,0,0,0,0
088886,0,0,0,0,0,0,0,1,1,0,0,0,1
088926,0,0,0,0,0,0,0,0,0,0,0,0,0
088949,0,0,0,0,0,0,0,0,0,0,0,0,0
088966,0,0,0,0,0,0,0,0,0,0,0,0,0
088983,0,0,0,0,0,0,0,0,0,0,0,0,0
089027,0,0,0,0,1,0,0,0,0,0,0,0,0
089043,0,0,0,0,0,0,0,0,0,0,0,0,0
089122,0,0,1,0,0,1,0,1,1,0,1,0,0
089127,0,0,0,0,0,0,0,1,1,0,0,0,1
089136,0,0,0,0,0,0,0,0,0,0,0,0,0
089143,0,0,0,0,0,0,0,0,0,0,0,0,0
089147,0,0,0,0,0,0,0,0,0,0,0,0,0
089148,0,0,0,0,0,0,0,0,0,0,0,0,0
089173,0,0,0,0,0,0,0,0,0,0,0,0,0
089182,0,0,0,0,0,0,0,0,0,0,0,0,0
089183,0,0,0,0,0,0,0,0,0,0,0,0,0
089185,0,0,0,0,0,0,0,0,0,0,0,0,0
089189,0,0,0,0,0,0,0,0,0,0,0,0,0
089244,0,0,0,0,0,0,0,0,0,0,0,1,0
089246,0,0,0,0,0,0,0,0,0,0,0,0,0
089250,0,0,0,0,0,0,0,0,0,0,0,0,0
089252,0,0,0,0,0,0,0,0,0,0,0,0,0
089254,0,0,0,0,0,0,0,0,0,0,0,0,0
089257,0,0,0,0,0,0,0,0,0,0,0,0,0
089269,0,0,0,0,0,0,0,0,0,0,0,0,0
089302,0,0,0,0,0,0,0,0,0,1,0,0,1
089314,0,0,0,0,0,0,0,0,0,0,0,0,0
089450,0,0,0,0,0,0,0,0,0,0,0,0,0
089453,0,0,0,0,0,0,0,0,0,0,0,0,0
089455,0,0,0,0,0,0,0,0,0,0,0,0,0
089473,0,0,0,0,0,0,0,0,0,0,0,0,0
089494,0,0,0,0,0,0,0,0,0,0,0,0,0
089573,0,0,0,0,0,0,0,0,0,0,0,0,0
089653,0,0,0,0,0,0,0,0,1,0,0,0,0
089656,0,0,0,0,0,0,0,0,0,0,0,0,0
089675,0,0,0,0,0,0,0,0,0,0,0,0,0
089686,0,0,0,0,0,0,0,0,0,0,0,0,0
089781,0,0,0,0,0,0,0,0,0,0,0,0,0
089785,0,0,1,0,0,0,0,1,0,0,0,0,1
089786,0,0,0,0,0,0,0,0,1,0,0,0,0
089787,0,0,0,0,0,0,0,0,0,0,0,1,0
089914,0,0,0,0,0,0,0,0,1,0,0,1,0
090037,0,0,0,0,0,0,0,0,0,0,0,0,0
090806,0,0,0,0,0,0,0,0,0,0,0,0,0
090807,0,0,0,0,0,0,0,0,0,0,0,0,0
090856,0,0,0,0,0,0,0,0,0,0,0,0,0
090861,0,0,0,0,0,0,0,0,0,0,0,0,0
090870,0,0,0,1,0,0,0,0,0,0,0,0,0
090871,0,0,0,0,0,0,0,0,0,0,0,0,0
090886,0,0,0,0,0,0,0,0,0,0,0,0,0
090889,0,0,0,0,0,0,0,0,0,0,0,0,0
090890,0,0,0,0,0,0,0,0,0,0,0,0,0
090891,0,0,0,0,0,0,0,0,0,0,0,0,0
090892,0,0,0,0,0,0,0,0,0,0,0,0,0
090893,0,0,0,0,0,0,0,0,0,0,0,0,0
090907,0,0,0,0,0,0,0,0,1,0,0,0,0
090912,0,0,0,0,0,0,0,0,0,0,0,0,0
090918,0,0,0,0,0,0,0,0,0,0,0,0,0
090921,0,0,0,0,0,0,0,0,0,0,0,0,0
090929,0,0,0,0,0,0,0,0,1,0,0,1,1
090930,0,0,0,0,0,0,0,0,0,0,0,0,0
090935,0,0,0,0,0,0,0,0,0,0,0,0,0
090950,0,0,0,0,0,0,0,0,0,0,0,0,0
090951,0,0,0,0,0,0,0,0,0,0,0,0,0
091023,0,0,0,0,0,0,0,0,0,0,0,0,0
091041,0,0,0,0,0,0,0,0,0,0,0,0,0
091081,0,0,0,0,0,0,0,0,0,0,0,0,0
091103,0,0,0,0,0,0,0,0,0,0,0,0,0
091104,0,0,0,0,0,0,0,0,0,0,0,0,0
091105,0,0,0,0,0,0,0,0,0,0,0,0,0
091130,0,0,0,0,0,0,0,0,1,0,0,0,0
091132,0,0,0,0,0,0,0,0,1,0,0,1,1
091186,0,0,0,0,0,0,0,0,0,0,0,0,0
091252,0,0,0,0,0,0,0,0,0,0,0,0,0
091268,0,0,0,0,0,0,0,0,0,0,0,0,0
091269,0,0,0,0,0,0,0,0,0,0,0,0,0
091371,0,0,0,0,0,0,0,0,0,0,0,0,0
091506,0,0,0,0,0,0,0,0,0,0,0,0,0
091558,0,0,0,0,0,0,0,0,0,0,0,0,0
091560,0,0,1,0,1,0,0,0,1,0,1,0,1
091584,0,0,0,0,0,0,0,0,0,0,0,0,0
091589,0,0,0,0,0,0,0,0,0,0,0,0,0
091617,0,0,0,1,0,0,0,1,0,0,0,0,0
092839,0,0,0,0,0,0,0,0,0,0,0,0,0
092840,0,0,0,0,0,0,0,0,0,0,0,0,0
092843,0,0,0,0,0,0,0,0,0,0,0,0,0
092844,0,0,0,0,0,0,0,0,0,0,0,0,0
092845,0,0,0,0,0,0,0,0,0,0,0,0,0
092847,0,0,0,0,0,0,0,0,0,0,0,0,0
092848,0,0,0,0,0,0,0,0,0,0,0,0,0
092849,0,0,0,0,0,0,0,0,0,0,0,0,0
092851,0,0,0,0,0,0,0,0,0,0,0,0,0
093199,0,0,0,0,0,0,0,0,0,0,0,0,0
093212,0,0,0,0,0,0,0,0,0,0,0,0,0
093279,0,0,0,0,0,0,0,0,0,0,0,0,0
093283,0,0,0,0,0,0,0,0,0,0,0,0,0
093342,0,0,0,0,0,0,0,0,0,0,0,0,0
093436,0,0,0,0,0,0,0,0,0,0,0,0,0
093454,0,0,0,0,0,0,0,0,0,0,0,0,0
093465,0,0,0,0,0,0,0,0,0,0,0,0,0
093466,0,0,0,0,0,0,0,0,0,0,0,0,0
093473,0,1,1,0,1,0,0,0,0,0,0,0,1
093474,0,0,0,0,0,0,0,0,0,0,0,0,0
093484,0,0,0,0,0,0,0,0,0,0,0,0,0
093501,0,0,0,0,1,0,0,1,0,0,0,0,1
093506,0,0,0,0,0,0,0,0,0,0,0,0,0
093585,0,0,0,0,0,0,0,0,0,0,0,0,0
093588,0,0,0,0,0,0,0,0,0,0,0,0,0
093598,0,0,0,0,0,0,0,0,1,0,0,1,0
093688,0,0,1,0,0,0,0,0,0,0,0,0,0
093735,0,0,0,0,0,0,0,0,0,0,0,0,0
093789,0,0,0,0,0,0,0,0,0,0,0,0,0
093808,0,0,0,0,0,0,0,0,0,0,0,0,0
093815,1,1,0,0,0,0,0,1,0,0,0,1,1
094124,0,0,0,0,0,0,0,0,0,0,0,0,0
094783,0,0,0,0,0,0,0,0,0,0,0,0,0
094791,0,0,0,0,0,0,0,0,0,0,0,0,0
094797,0,0,0,0,0,0,0,0,0,0,0,0,0
094798,0,0,0,0,0,0,0,0,0,0,0,0,0
094799,0,0,0,0,0,0,0,0,0,0,0,0,0
094800,0,0,0,0,0,0,0,0,0,0,0,0,0
094801,0,0,0,0,0,0,0,0,0,0,0,0,0
094802,0,0,0,0,0,0,0,0,0,0,0,0,0
094804,0,0,0,0,0,0,0,0,0,0,0,0,0
094808,0,0,0,0,0,0,0,0,0,0,0,0,0
094810,0,0,0,0,0,0,0,0,0,0,0,0,0
094811,0,0,0,0,0,0,0,0,0,0,0,1,0
094814,0,0,0,0,0,0,0,0,0,0,0,0,0
094816,0,0,0,0,0,0,0,1,0,0,0,0,0
094820,0,0,0,0,0,0,0,0,0,0,0,0,0
094838,0,0,0,0,0,0,0,0,0,0,0,0,0
094847,0,0,0,0,0,0,0,0,0,0,0,0,0
094848,0,0,0,0,0,0,0,0,0,0,0,0,0
094849,0,0,0,0,0,0,0,0,0,0,0,0,0
094893,0,0,0,0,0,0,0,0,0,0,0,0,0
094900,0,0,0,0,0,0,0,0,0,0,0,0,0
094910,0,0,0,0,0,0,0,0,0,0,0,0,0
094934,0,0,0,0,0,0,0,0,0,0,0,0,0
094954,0,0,0,0,0,0,0,0,0,0,0,0,0
094960,0,0,0,0,0,0,0,0,0,0,0,0,0
094966,0,0,0,0,0,0,0,0,0,0,0,0,0
094968,0,0,0,0,0,0,0,0,0,0,0,0,0
094999,0,0,0,0,0,0,0,0,0,0,0,0,0
095042,0,0,0,0,0,0,0,0,0,0,0,0,0
095119,0,0,0,0,0,0,0,0,0,0,0,0,0
095251,0,0,0,0,0,0,0,0,0,0,0,0,0
095264,0,0,0,0,0,0,0,0,0,0,0,0,0
095274,0,0,0,0,0,0,0,0,0,0,0,0,0
095380,0,0,0,0,0,0,0,0,0,0,0,0,0
095730,0,0,0,0,0,0,0,0,0,0,0,0,0
095731,0,0,0,0,0,0,0,0,0,0,0,0,0
095837,0,0,0,0,0,0,0,0,0,0,0,0,0
095838,0,0,0,0,0,0,0,0,0,0,1,0,0
095839,0,0,1,0,1,0,0,1,1,0,0,0,1
095840,0,0,0,0,0,0,0,1,0,0,0,0,0
095841,0,0,0,0,0,0,0,0,0,0,0,0,0
095842,0,0,0,0,0,0,0,0,0,0,0,0,0
095844,0,0,0,0,0,0,0,0,0,0,0,0,0
095853,0,0,0,0,0,0,0,1,0,0,0,0,0
095854,0,0,1,0,1,0,0,1,0,0,1,1,0
095855,0,0,0,0,0,0,0,1,0,0,0,0,0
095857,0,0,0,0,1,0,0,1,1,1,1,1,1
095862,0,0,0,0,0,0,0,0,0,0,0,0,0
095876,0,0,0,0,0,0,0,1,1,0,1,0,0
095877,0,0,0,0,0,0,0,0,0,0,0,0,0
095879,0,0,0,0,0,0,0,0,0,0,0,0,0
095886,0,0,0,0,0,0,0,0,0,0,0,0,0
095890,0,0,0,0,0,0,0,0,0,0,0,0,0
095891,0,0,0,0,0,0,0,1,0,0,0,0,0
095892,0,0,0,0,0,0,0,1,0,0,0,0,0
095894,0,0,0,0,0,0,0,0,0,0,0,0,0
095898,0,0,0,0,0,0,0,0,0,0,0,0,0
095902,0,0,1,0,0,0,0,0,0,0,0,0,0
095910,0,0,0,0,0,0,0,0,0,0,0,0,0
095916,0,0,0,0,0,0,0,0,0,0,0,0,0
095917,0,0,1,0,1,0,0,0,1,0,1,0,0
095918,0,0,0,0,0,0,0,0,0,0,0,0,0
095922,0,0,0,0,0,0,0,0,0,0,0,0,0
095924,0,0,0,0,0,0,0,0,0,0,0,0,0
095936,0,0,0,0,0,0,0,1,0,0,0,0,0
095948,0,0,0,0,0,0,0,0,0,0,0,0,0
095955,0,0,0,0,0,0,0,0,0,0,0,0,0
095956,0,0,0,0,0,0,0,0,0,0,0,0,0
095957,0,0,0,0,0,0,0,0,0,0,0,0,0
095958,0,0,0,0,0,0,0,0,0,0,0,0,0
095963,0,0,0,0,0,0,0,0,0,0,0,0,0
095968,1,0,0,0,0,0,0,0,0,0,1,0,0
095975,0,0,0,0,0,0,0,0,0,0,0,0,0
095981,0,0,0,0,0,0,0,0,0,0,0,0,0
095988,0,0,0,0,0,0,0,0,0,0,0,0,0
095989,0,0,0,0,0,0,0,0,0,0,0,0,0
095990,1,0,1,0,0,0,0,0,0,0,0,0,0
095994,0,0,0,0,0,0,0,0,0,0,0,0,0
096032,0,0,0,0,0,0,0,0,0,0,0,0,0
096053,0,0,0,0,0,0,0,0,0,0,0,0,0
096054,0,0,0,0,0,0,0,0,0,0,0,0,0
096055,0,0,0,0,0,0,0,0,0,0,0,0,0
096061,0,0,0,0,0,0,0,0,0,0,0,0,0
096078,0,0,0,0,0,0,0,0,0,0,0,0,0
096089,0,0,0,1,0,0,0,0,0,0,0,0,0
096094,0,0,0,0,0,0,0,0,0,0,0,0,0
096101,0,0,0,0,0,0,0,0,0,0,0,0,0
096115,0,0,0,0,0,0,0,0,0,0,0,0,0
096120,0,0,0,0,0,0,0,0,0,0,0,0,0
096129,0,0,0,0,0,0,0,0,0,0,0,0,0
096132,0,0,0,0,0,0,0,0,0,0,0,0,0
096135,0,0,0,0,0,0,0,0,0,0,0,0,0
096158,0,0,0,0,0,0,0,1,0,0,1,0,0
096213,0,0,0,0,0,0,0,0,0,0,0,0,0
096233,0,0,0,0,0,0,0,0,0,0,0,0,0
096236,0,0,0,0,0,0,0,0,0,0,0,0,0
096240,0,0,0,0,0,0,0,0,0,0,0,0,0
096253,0,0,0,0,0,0,0,0,0,0,0,0,0
096269,0,0,0,0,0,0,0,0,0,0,0,0,0
096287,0,0,0,0,0,0,0,0,0,0,0,0,0
096297,0,0,0,0,0,0,0,0,0,0,0,0,0
096307,0,0,0,0,0,0,0,0,0,0,0,0,0
096311,0,0,0,0,0,0,0,1,0,0,0,0,1
096312,0,0,0,0,0,0,0,1,0,0,0,0,0
096315,0,0,0,0,0,0,0,0,0,0,0,0,0
096339,0,0,1,0,0,0,0,0,0,0,0,0,0
096341,0,0,1,0,0,0,0,1,0,0,0,0,0
096350,0,0,0,0,0,0,0,0,0,0,0,0,0
096374,0,0,0,0,0,0,0,0,0,0,0,0,0
096375,0,0,0,0,0,0,0,0,0,0,0,0,0
096376,0,0,0,0,0,0,0,0,0,0,0,0,0
096383,0,0,0,0,0,0,0,0,0,0,0,0,0
096389,0,0,0,0,0,0,0,0,0,0,0,0,0
096545,0,0,0,0,0,0,0,0,0,0,0,0,0
096557,0,0,0,0,0,0,0,0,0,0,0,0,0
096558,0,0,0,0,0,0,0,0,0,0,0,0,0
096560,0,0,0,0,0,0,0,0,0,0,0,0,0
096562,0,0,0,0,1,0,0,1,0,0,0,0,0
096571,0,0,0,0,0,0,0,0,0,0,0,0,0
096593,0,0,0,0,0,0,0,0,0,0,0,0,0
096600,0,0,0,0,0,0,0,0,1,0,0,0,0
096601,0,0,0,0,0,0,0,0,0,0,0,0,0
096612,0,0,0,0,0,0,0,0,0,0,0,0,0
096636,0,0,0,0,0,0,0,0,0,0,0,0,0
096637,0,0,0,0,0,0,0,0,0,0,0,0,0
096638,0,0,0,0,0,0,0,0,0,0,0,0,0
096643,0,0,0,0,0,0,0,0,0,0,0,0,0
096706,0,0,0,0,0,0,0,0,0,0,0,0,0
096721,0,0,0,0,0,0,0,0,0,0,0,0,0
096868,0,0,0,0,0,0,0,0,0,0,0,0,0
097247,0,0,0,0,0,0,0,0,0,0,0,0,0
097253,0,0,1,0,0,0,0,1,1,0,0,0,1
097254,0,0,0,0,0,0,0,0,0,0,0,0,0
097255,0,0,0,0,0,0,0,0,0,0,0,0,0
097264,0,0,0,0,0,0,0,0,0,0,0,0,0
097280,0,0,0,0,0,0,0,0,1,0,0,0,0
097290,0,0,0,0,0,0,0,0,0,0,0,0,0
097302,0,0,0,0,0,0,0,0,0,0,0,0,0
097303,0,0,0,0,0,0,0,0,0,0,0,0,0
097313,0,0,0,0,0,0,0,0,0,0,0,0,0
097316,0,0,0,0,0,0,0,0,0,0,0,0,0
097318,0,0,0,0,0,0,0,0,0,0,0,0,0
097319,0,0,0,0,0,0,0,0,0,0,0,0,0
097320,0,0,0,0,0,0,0,0,0,0,0,0,0
097321,0,0,0,0,0,0,0,0,0,0,0,0,0
097323,0,0,0,0,0,0,0,0,0,0,0,0,0
097327,0,0,0,1,0,0,0,0,0,0,0,0,0
097336,0,0,0,0,0,0,0,0,0,0,0,0,0
097342,0,0,0,0,0,0,0,0,0,0,0,0,0
097345,0,0,0,0,0,0,0,0,0,0,0,0,0
097347,0,0,0,0,0,0,0,0,0,0,0,0,0
097349,0,0,0,0,0,0,0,0,0,0,0,0,0
097354,0,0,0,0,0,0,0,0,0,0,0,0,0
097358,0,0,1,0,0,0,0,0,0,0,0,0,0
097359,0,0,0,0,0,0,0,0,0,0,0,0,0
097361,0,0,0,0,0,0,0,0,0,0,0,0,0
097363,0,0,0,0,0,0,0,0,0,0,0,0,0
097365,0,0,0,0,1,0,0,0,0,0,0,0,0
097366,1,0,0,0,0,0,0,0,0,0,0,0,0
097370,0,0,0,0,0,0,0,0,0,0,0,0,0
097373,0,0,0,0,0,0,0,0,0,0,0,0,0
097374,0,0,0,0,0,0,0,0,0,0,0,0,0
097376,0,0,0,0,0,0,0,0,0,0,0,0,0
097384,0,0,0,0,0,0,0,0,0,0,0,0,0
097386,0,0,0,0,0,0,0,0,1,0,0,0,0
097388,0,0,0,0,0,0,0,0,0,0,0,0,0
097389,0,0,0,0,0,0,0,0,0,0,0,0,0
097392,0,0,0,0,0,0,0,0,0,0,0,0,0
097394,0,0,0,0,1,0,0,1,0,0,0,0,1
097397,0,0,0,0,1,0,0,0,0,0,0,0,0
097400,0,0,0,0,0,0,0,0,0,1,0,0,0
097430,0,0,0,0,0,0,0,0,0,0,0,0,0
097431,0,0,0,0,0,0,0,0,0,0,0,0,0
097433,0,0,1,0,0,0,0,0,0,0,0,0,0
097434,0,0,0,0,0,0,0,0,0,0,0,0,0
097435,0,0,0,0,0,0,0,1,0,0,0,0,0
097440,0,0,0,0,0,0,0,0,0,0,0,0,0
097444,0,0,0,0,0,0,0,0,0,0,0,0,0
097450,0,0,0,0,0,0,0,0,0,0,0,0,0
097451,0,0,0,0,0,0,0,0,0,0,0,0,0
097454,0,0,0,0,0,0,0,0,0,0,0,0,0
097455,0,0,0,0,0,0,0,0,0,0,0,0,0
097457,0,0,0,0,0,0,0,0,0,0,0,0,0
097459,0,0,0,0,0,0,0,0,0,0,0,0,0
097460,0,0,0,0,0,0,0,0,0,0,0,0,0
097461,0,0,0,0,0,0,0,1,0,0,0,0,0
097465,0,0,0,0,0,0,0,0,0,0,0,0,0
097466,0,0,0,0,0,0,0,0,0,0,0,0,0
097472,0,0,0,0,0,0,0,0,0,0,0,0,0
097480,0,0,0,0,0,0,0,0,0,0,0,0,0
097482,0,0,0,0,0,0,0,0,0,0,0,0,0
097497,0,0,0,0,0,0,0,0,0,0,0,0,0
097498,0,0,0,0,0,0,0,0,0,0,0,0,0
097499,0,0,0,0,0,0,0,0,0,0,0,0,0
097500,0,0,0,0,0,0,0,0,0,0,0,0,0
097501,0,0,0,0,0,0,0,0,0,0,0,0,0
097503,0,0,0,0,0,0,0,0,0,0,0,0,0
097512,0,0,0,0,0,0,0,0,0,0,0,0,0
097519,0,0,0,0,0,0,0,0,0,0,0,0,0
097520,0,0,0,0,0,0,0,0,0,0,0,0,0
097521,0,0,0,0,0,0,0,0,0,0,0,0,0
097523,0,0,0,0,0,0,0,0,0,0,0,1,0
097524,0,0,0,0,0,0,0,0,0,0,0,0,0
097525,0,0,0,0,0,0,0,0,0,0,0,0,0
097529,0,0,0,0,0,0,0,1,1,0,1,0,0
097534,0,0,0,0,0,0,0,0,0,0,0,0,0
097535,0,0,0,0,0,0,0,1,0,0,1,1,0
097536,0,0,0,0,0,0,0,0,0,0,0,0,0
097537,0,0,0,0,0,0,0,0,0,0,0,0,0
097539,0,0,0,0,0,0,0,0,0,0,0,0,0
097542,0,0,0,0,0,0,0,0,0,0,0,0,0
097547,0,0,0,0,0,0,0,0,0,0,0,0,0
097550,0,0,0,0,0,0,0,0,0,0,0,0,0
097552,0,0,0,0,0,0,0,0,0,0,0,0,0
097556,0,0,0,0,0,0,0,1,0,0,1,1,0
097557,0,0,0,0,0,0,0,0,0,0,0,0,0
097558,0,0,0,0,0,0,0,0,0,0,0,0,0
097559,0,0,0,0,0,0,0,0,0,0,0,0,0
097560,0,0,0,0,0,0,0,0,0,0,0,0,0
097564,0,0,0,0,0,0,0,0,0,0,0,0,0
097575,0,0,1,0,1,0,0,0,0,0,0,0,1
097580,0,0,0,0,0,0,0,0,0,0,0,0,0
097592,0,0,0,0,0,0,0,0,0,0,0,0,0
097598,0,0,0,0,0,0,0,0,0,0,0,0,0
097601,0,0,0,0,1,0,0,1,0,0,0,0,1
097609,0,0,1,0,1,0,0,0,0,1,0,0,0
097610,0,0,0,0,0,0,0,0,0,0,0,0,0
097615,0,0,0,0,0,0,0,0,0,0,0,0,0
097617,0,0,0,0,0,0,0,0,0,0,0,0,0
097619,1,0,1,0,1,0,0,0,0,0,0,0,1
097620,0,0,0,0,0,0,0,0,0,0,0,0,0
097621,0,0,0,0,0,0,0,0,0,0,0,0,0
097626,0,0,0,0,0,0,0,0,0,0,0,0,0
097628,1,0,0,0,1,0,0,1,0,0,0,0,1
097634,0,0,0,0,0,0,0,0,0,0,0,0,0
097636,0,0,0,0,0,0,0,0,0,0,0,0,0
097638,0,0,0,0,0,0,0,0,0,0,0,0,0
097654,0,0,0,0,0,0,0,0,0,0,0,0,0
097657,0,0,0,0,1,0,0,0,0,0,0,0,0
097658,0,0,0,0,0,0,0,0,0,0,0,0,0
097671,0,0,0,0,1,0,0,0,0,0,0,1,0
097675,0,0,0,0,1,0,0,0,1,1,1,0,0
097677,0,0,0,0,0,0,0,0,0,0,0,0,0
097680,0,0,0,0,1,0,0,0,1,1,1,0,0
097683,0,0,0,0,0,0,0,0,0,0,0,0,0
097690,0,0,0,0,0,0,0,0,0,0,0,0,0
097716,0,0,0,0,0,0,0,0,0,0,0,0,0
097721,0,0,0,0,0,0,0,0,0,0,0,0,0
097729,0,0,0,0,0,0,0,0,0,0,0,0,0
097731,0,0,0,0,0,0,0,0,0,0,0,0,0
097733,0,0,0,0,1,0,0,0,0,0,0,0,0
097736,0,0,0,0,1,0,0,0,0,0,0,0,1
097738,0,0,0,0,0,0,0,0,0,0,0,0,0
097747,0,0,0,0,0,0,0,0,0,0,0,0,0
097798,0,0,0,0,0,0,0,0,0,0,0,0,0
097919,0,0,0,0,0,0,0,0,0,0,0,0,0
097920,0,0,0,0,0,0,0,0,0,0,0,0,0
097930,0,0,0,0,0,0,0,0,0,0,0,0,0
097934,0,0,0,0,1,0,0,1,0,0,0,1,0
098314,0,0,0,0,0,0,0,0,0,0,0,0,0
098454,0,0,0,0,0,0,0,0,0,0,0,0,0
098460,0,0,0,0,0,0,0,0,0,0,0,0,0
098474,0,0,0,0,0,0,0,0,1,0,0,0,0
098533,0,0,0,0,0,0,0,0,0,0,0,0,0
098578,0,0,0,0,0,0,0,0,0,0,0,0,0
098631,0,0,0,0,0,0,0,0,0,0,0,0,0
098634,0,0,1,0,1,0,0,1,1,0,0,0,1
099229,0,0,0,0,0,0,0,0,0,0,0,0,0
099232,0,0,0,0,0,0,0,0,0,0,0,0,0
099233,0,0,0,0,1,0,0,0,0,0,0,0,1
099234,0,0,0,0,0,0,0,0,0,0,0,0,0
099235,0,0,0,0,0,0,0,0,0,0,0,0,0
099236,0,0,0,0,0,0,0,1,0,0,0,0,0
099239,0,0,0,0,0,0,0,0,0,0,0,0,0
099240,0,0,0,0,0,0,0,1,1,0,0,0,1
099243,0,0,0,0,0,0,0,0,0,0,0,0,0
099247,0,1,1,1,1,0,0,1,1,0,0,0,1
099248,0,1,0,0,1,0,0,0,1,0,0,0,0
099251,0,0,0,0,1,0,0,1,1,0,1,0,1
099254,0,1,1,0,1,0,0,0,0,0,0,0,1
099255,0,0,0,0,0,0,0,0,0,0,0,0,0
